,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-09-03 22:00:00,"0,0","120,8075091324201","0,0","0,0","1362,9715753508683","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1131,9924178166218","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,0","0,0","0,0","0,0"
2030-09-03 23:00:00,"0,0","120,8075091324201","0,0","0,0","1281,2090650957173","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1050,2299075614708","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,0","0,0","0,0","0,0"
2030-09-04 00:00:00,"0,0","120,8075091324201","0,0","0,0","1210,5652116611732","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","979,5860541269267","0,0","0,0","0,0","0,0","14,879999999999999","0,0","0,0","0,0","0,0","0,0"
2030-09-04 01:00:00,"0,0","120,8075091324201","0,0","0,0","1157,3376633825767","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","910,8332775110937","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,07527868852459017","0,0","0,09295081967205","0,020827868852459016","0,0"
2030-09-04 02:00:00,"0,0","120,8075091324201","0,0","0,0","1709,1875382870087","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","872,4096133568172","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,314288524590008","0,09607213114754098","0,34391803278681","0,1694","0,0"
2030-09-04 03:00:00,"0,0","120,8075091324201","0,0","0,0","1695,406225754965","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","857,801704103462","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0","0,0","0,0970819672131","0,0","0,0"
2030-09-04 04:00:00,"0,0","120,8075091324201","0,0","0,0","1690,3232162245258","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","852,6216126058099","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0","0,0","0,0","0,0","0,0"
2030-09-04 05:00:00,"0,0","120,8075091324201","0,0","0,0","1686,381635274106","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","848,68003165539","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0","0,0","0,0","0,0","0,0"
2030-09-04 06:00:00,"0,0","120,8075091324201","0,0","0,0","1164,2161150558195","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","917,5226718072873","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0","0,0","0,0","0,0","0,0"
2030-09-04 07:00:00,"0,0","120,8075091324201","0,0","0,0","1216,2409013267338","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","969,5629498814802","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0","0,0","0,015491803278688524","0,0","0,0"
2030-09-04 08:00:00,"0,0","120,8075091324201","0,0","0,0","1273,4464181558958","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1026,9543683499865","0,0","15,714285714285714","0,0","0,0","14,879999999999999","0,0","0,0","0,20139344262288","0,0","0,0"
2030-09-04 09:00:00,"0,0","120,8075091324201","0,0","0,0","1353,7891491842568","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1124,161240830338","0,0","0,0","0,0","0,0","14,879999999999999","0,397363934426208","0,35087213114753796","0,30983606557371","0,293177049180312","0,0"
2030-09-04 10:00:00,"466,39838530392785","120,8075091324201","0,0","0,0","911,3045262081691","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1180,1762567100907","0,0","0,0","0,0","0,0","14,879999999999999","14,494373770491729","6,520174863387822","1,7439344262294298","10,694019672131093","0,0"
2030-09-04 11:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","654,8346750803204","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1224,2512762769131","0,0","0,0","0,0","0,0","14,879999999999999","91,36941857923495","38,49250273224028","10,73360655737703","68,79207049180324","0,0"
2030-09-04 12:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","444,64159038673955","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1262,445558796447","0,0","0,0","0,0","0,0","14,879999999999999","191,10543606557363","85,90797814207646","24,912295081967162","155,84925628415297","0,0"
2030-09-04 13:00:00,"479,2146712883662","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1198,1145563770701","0,0","0,0","0,0","0,0","14,879999999999999","384,2296852459015","202,27957377049168","73,6188196721311","289,7509639344262","0,0"
2030-09-04 14:00:00,"0,0","120,8075091324201","0,0","0,0","355,3723672662419","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1111,2053474369134","0,0","0,0","0,0","0,0","14,879999999999999","359,652268852459","243,36562622950814","94,49950819672125","289,2947344262295","0,0"
2030-09-04 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1055,1339008813716","181,34147554222722","15,714285714285714","0,0","0,0","14,879999999999999","511,7579672131148","389,7544918032786","169,18918032786885","412,4671803278688","0,0"
2030-09-04 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","276,09853881787694","0,0","366,6666666666667","0,0","1018,7487283161042","288,0","15,714285714285714","0,0","0,0","14,879999999999999","611,0747540983607","517,0789071038251","212,69581967213108","488,6912295081966","0,0"
2030-09-04 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","11,729416397763657","1043,3866685081102","288,0","15,714285714285714","0,0","0,0","14,879999999999999","736,6897923497268","613,5050928961747","255,94421311475412","574,6785901639344","0,0"
2030-09-04 18:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","1882,5582538766375","1090,8214698270508","288,0","15,714285714285714","0,0","0,0","14,879999999999999","1409,5256021857924","1162,243049180328","510,4460655737705","1016,8666103825136","0,0"
2030-09-04 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1516,0346198026568","1189,1539648176633","288,0","15,714285714285714","0,0","0,0","14,879999999999999","1054,2471147540982","1060,8242950819674","361,01557377049176","763,7950442622952","0,0"
2030-09-04 20:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","3050,411874081701","1225,6392237857644","106,65852445777273","15,714285714285714","0,0","0,0","14,879999999999999","1502,598649180328","1468,6756535519125","569,8814754098361","1088,247287431694","0,0"
2030-09-04 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","106,44015183215606","0,0","366,6666666666667","3102,7570474031745","1160,3196853849897","288,0","15,714285714285714","0,0","0,0","14,879999999999999","1569,4369836065573","1562,9980983606556","627,75","1144,0252459016394","0,0"
2030-09-04 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","2441,412592510505","1097,706554690451","288,0","15,714285714285714","0,0","0,0","14,879999999999999","1446,795812021858","1566,8865333333333","607,1191967213115","1044,0192087431692","0,0"
2030-09-04 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","208,46946972015076","0,0","366,6666666666667","0,0","1001,1324028783114","288,0","15,714285714285714","0,0","0,0","14,879999999999999","530,1506120218579","616,5362382513662","223,81883606557378","373,78962950819664","0,0"
2030-09-05 00:00:00,"0,0","120,8075091324201","0,0","0,0","634,8108365535657","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1012,8282096204117","0,0","0,0","0,0","0,0","14,879999999999999","189,34902295081966","193,5634644808743","138,17926229508188","87,90478087431684","0,0"
2030-09-05 01:00:00,"0,0","120,8075091324201","0,0","0,0","938,0971526423211","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","944,3625137653736","0,0","15,714285714285714","0,0","0,0","14,879999999999999","72,0914426229507","72,26712786885247","84,0347213114754","24,56551256830596","0,0"
2030-09-05 02:00:00,"0,0","120,8075091324201","0,0","0,0","1047,8440589342686","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","918,6948113141514","0,0","15,714285714285714","0,0","0,0","14,879999999999999","18,555121311475347","48,46928524590152","39,00865573770489","11,511133333333294","0,0"
2030-09-05 03:00:00,"0,0","120,8075091324201","0,0","0,0","911,2614390299859","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","914,6663099891036","0,0","15,714285714285714","0,0","0,0","14,879999999999999","61,983665573770345","85,90797814207646","65,49427868852456","36,71239180327863","0,0"
2030-09-05 04:00:00,"0,0","120,8075091324201","0,0","0,0","521,0836471352159","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","961,5076257446068","0,0","15,714285714285714","0,0","0,0","14,879999999999999","246,17009398907098","179,40774316939874","181,36485245901636","80,17473224043705","0,0"
2030-09-05 05:00:00,"0,0","120,8075091324201","0,0","0,0","854,521537239875","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1016,4017780662839","0,0","0,0","0,0","0,0","14,879999999999999","135,96926338797797","83,19667540983599","138,10947540983605","35,58398415300544","0,0"
2030-09-05 06:00:00,"0,0","120,8075091324201","0,0","0,0","1251,7043178369058","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1165,996377788998","0,0","0,0","0,0","0,0","14,879999999999999","38,100784699453506","28,255151912568124","70,9448852459016","7,970395628415286","0,0"
2030-09-05 07:00:00,"0,0","120,8075091324201","0,0","0,0","1263,778067069091","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1310,1513636332052","0,0","0,0","0,0","0,0","14,879999999999999","73,66987540983604","62,695121311475376","115,97636065573764","25,011096721311404","0,0"
2030-09-05 08:00:00,"0,0","120,8075091324201","0,0","0,0","1221,67003956885","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1543,608092417117","0,0","0,0","0,0","0,0","14,879999999999999","37,909361748633856","60,91629508196706","70,9448852459016","16,480001639344177","0,0"
2030-09-05 09:00:00,"0,0","120,8075091324201","0,0","0,0","1093,0245040917716","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1696,4819673225525","0,0","0,0","0,0","0,0","14,879999999999999","100,39846994535506","178,54756939890706","115,97636065573764","72,84755409836063","0,0"
2030-09-05 10:00:00,"0,0","120,8075091324201","0,0","0,0","1189,6064673995936","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1711,4984601385709","0,0","0,0","0,0","0,0","14,879999999999999","63,16321092896162","174,79836939890708","81,94859016393438","66,29431311475402","0,0"
2030-09-05 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","142,79179993824636","0,0","0,0","0,0","0,0","1739,0006795624695","0,0","0,0","0,0","0,0","14,879999999999999","208,39318688524585","673,0835387978141","240,910475409836","338,13416939890715","0,0"
2030-09-05 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","233,62407507522613","0,0","0,0","0,0","0,0","1744,696547049176","0,0","0,0","0,0","0,0","14,879999999999999","171,86178360655725","670,1080874316938","215,68972131147538","317,72537049180323","0,0"
2030-09-05 13:00:00,"0,0","120,8075091324201","0,0","0,0","663,8372756643281","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1634,8353897147808","0,0","0,0","0,0","0,0","14,879999999999999","77,0509639344262","421,2534207650272","142,93524590163926","194,0709743169399","0,0"
2030-09-05 14:00:00,"0,0","120,8075091324201","0,0","0,0","1257,954078810908","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1549,8301294733828","0,0","0,0","0,0","0,0","14,879999999999999","39,30569180327863","290,3361464480874","87,6268524590163","105,58651748633874","0,0"
2030-09-05 15:00:00,"0,0","120,8075091324201","0,0","0,0","1009,4924938591454","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","26,78412498652724","0,0","0,0","0,0","0,0","1570,9322416392947","0,0","0,0","0,0","0,0","14,879999999999999","24,30730928961747","233,8705967213114","61,00426229508189","79,78594535519119","0,0"
2030-09-05 16:00:00,"354,60489622211054","120,8075091324201","0,0","0,0","423,1140839259478","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1576,1234532149047","0,0","0,0","0,0","0,0","14,879999999999999","28,743733333333225","196,41539453551908","70,40399999999994","79,15383606557371","0,0"
2030-09-05 17:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","466,3048155268652","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1581,4587773791955","0,0","0,0","0,0","0,0","14,879999999999999","4,416349726775811","54,9628065573769","26,64383606557371","14,4353","0,0"
2030-09-05 18:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","477,70650455020717","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1528,5338784243954","0,0","0,0","0,0","0,0","14,879999999999999","1,376793442622932","17,07975519125676","14,647180327868792","3,027975409836014","0,0"
2030-09-05 19:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","404,306337963354","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1434,2241697610398","0,0","0,0","0,0","0,0","14,879999999999999","0,6890688524589681","4,234931147540912","9,75088524590163","0,547277049180312","0,0"
2030-09-05 20:00:00,"0,0","120,8075091324201","0,0","0,0","896,748946282499","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1363,3485832837714","0,0","0,0","0,0","0,0","14,879999999999999","4,559379234972536","15,445136612021843","20,14775409836061","2,759857923497158","0,0"
2030-09-05 21:00:00,"0,0","120,8075091324201","0,0","0,0","929,062720306621","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1286,0393802587132","0,0","0,0","0,0","0,0","14,879999999999999","49,23486120218564","66,18534426229508","83,28029508196722","22,58865027322397","0,0"
2030-09-05 22:00:00,"0,0","120,8075091324201","0,0","0,0","898,5312088477992","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1207,2595332807655","0,0","0,0","0,0","0,0","14,879999999999999","156,43968961748627","154,13510382513644","164,14180327868849","64,99088524590157","0,0"
2030-09-05 23:00:00,"0,0","120,8075091324201","0,0","0,0","839,4257087101937","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1108,198549536603","0,0","0,0","0,0","0,0","14,879999999999999","147,54712568306007","141,65408087431692","150,35567213114757","60,19511967213109","0,0"
2030-09-06 00:00:00,"0,0","120,8075091324201","0,0","0,0","1144,3001402263271","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1014,7410602877088","0,0","0,0","0,0","0,0","14,879999999999999","28,67105355191248","27,69035519125676","35,817442622950765","9,241226229508163","0,0"
2030-09-06 01:00:00,"0,0","120,8075091324201","0,0","0,0","1892,9204260578574","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","946,2998639691957","288,0","15,714285714285714","0,0","0,0","14,879999999999999","67,12842622950811","50,120711475409664","46,69672131147537","15,135182513661144","0,0"
2030-09-06 02:00:00,"0,0","120,8075091324201","0,0","0,0","1969,2716166030752","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","920,5562424925556","288,0","15,714285714285714","0,0","0,0","14,879999999999999","13,131112568305923","25,663591256830436","31,756573770491787","6,434951912568267","0,0"
2030-09-06 03:00:00,"0,0","120,8075091324201","0,0","0,0","1997,5972429213364","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","916,7546453135493","288,0","15,714285714285714","0,0","0,0","14,879999999999999","6,727495081967076","14,030907103825067","21,48654098360655","2,614062841530052","0,0"
2030-09-06 04:00:00,"0,0","120,8075091324201","0,0","0,0","1013,3064678368323","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","964,7442475391196","0,0","15,714285714285714","0,0","0,0","14,879999999999999","87,23867978142074","46,503685245901515","42,42570491803275","21,963153005464385","0,0"
2030-09-06 05:00:00,"0,0","120,8075091324201","0,0","0,0","1182,8968657774415","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1021,4225454016644","0,0","0,0","0,0","0,0","14,879999999999999","28,53806120218564","16,181092896174754","19,8174098360655","4,968273224043657","0,0"
2030-09-06 06:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","788,3896978195095","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1171,6581154095447","0,0","0,0","0,0","0,0","14,879999999999999","6,043444808743052","5,617932240437062","10,89904918032783","0,678988524590156","0,0"
2030-09-06 07:00:00,"472,80652829614723","120,8075091324201","0,0","0,0","1059,2419129578016","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1315,7112815339096","0,0","0,0","0,0","0,0","14,879999999999999","2,152253551912476","2,62020327868845","9,19908196721307","0,670459016393397","0,0"
2030-09-06 08:00:00,"0,0","120,8075091324201","0,0","0,0","1747,0102342551868","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1548,2278974859673","0,0","0,0","0,0","0,0","14,879999999999999","5,239217486338684","10,73740327868845","14,47819672131144","1,7420032786884752","0,0"
2030-09-06 09:00:00,"0,0","120,8075091324201","0,0","0,0","1908,8091714670206","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1700,807358741517","0,0","0,0","0,0","0,0","14,879999999999999","1,0899278688524159","7,751608743169381","13,30209836065566","0,8337098360655459","0,0"
2030-09-06 10:00:00,"0,0","120,8075091324201","0,0","0,0","2479,829280878209","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","1715,540067423427","0,0","15,714285714285714","0,0","0,0","14,879999999999999","5,07718907103822","25,671348633879678","33,920114754098336","8,743737704918006","0,0"
2030-09-06 11:00:00,"0,0","120,8075091324201","0,0","0,0","1787,1860993482733","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1742,689790994354","0,0","0,0","0,0","0,0","14,879999999999999","16,384944262295004","68,29714098360645","72,56518032786876","29,235583606557263","0,0"
2030-09-06 12:00:00,"0,0","120,8075091324201","0,0","0,0","1831,143340648446","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1748,3846334654872","0,0","15,714285714285714","0,0","0,0","14,879999999999999","9,41951475409828","67,14069508196705","61,00426229508189","26,37026393442617","0,0"
2030-09-06 13:00:00,"0,0","120,8075091324201","0,0","0,0","2535,2355588328587","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","1638,1550158698801","288,0","15,714285714285714","0,0","0,0","14,879999999999999","10,9552","99,10944262295077","76,45337704918026","42,10304098360648","0,0"
2030-09-06 14:00:00,"0,0","120,8075091324201","0,0","0,0","2484,842485926632","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","591,0081603701838","0,0","366,6666666666667","0,0","1553,0164894117402","288,0","15,714285714285714","0,0","0,0","14,879999999999999","8,337831693988916","82,35470163934414","68,74072131147534","34,44235245901633","0,0"
2030-09-06 15:00:00,"0,0","120,8075091324201","0,0","0,0","1324,7806170049394","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1574,0126086510204","0,0","0,0","0,0","0,0","14,879999999999999","36,26577704918018","183,0627606557377","148,93519672131137","111,94741475409832","0,0"
2030-09-06 16:00:00,"0,0","120,8075091324201","0,0","0,0","1133,1033243359263","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1579,1343613371987","0,0","0,0","0,0","0,0","14,879999999999999","22,046260109289545","118,26737923497261","111,28101639344254","58,748872131147536","0,0"
2030-09-06 17:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","389,08854584831795","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1584,6343071542","0,0","0,0","0,0","0,0","14,879999999999999","12,874806557376903","76,06764590163921","58,48386885245898","33,42377049180324","0,0"
2030-09-06 18:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","404,44727552064626","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1532,1031537664194","0,0","0,0","0,0","0,0","14,879999999999999","10,379318032786733","48,63845573770474","39,61180327868847","14,330631693988995","0,0"
2030-09-06 19:00:00,"591,0081603701836","120,8075091324201","0,0","0,0","267,010590536781","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1438,1731485639748","0,0","0,0","0,0","0,0","14,879999999999999","35,625101639344145","60,14204918032784","39,46721311475406","21,232524590163862","0,0"
2030-09-06 20:00:00,"354,6048962221108","120,8075091324201","0,0","0,0","414,3520229865418","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1367,496818505007","0,0","0,0","0,0","0,0","14,879999999999999","48,31834316939891","59,66526885245891","42,60437704918026","24,26440109289612","0,0"
2030-09-06 21:00:00,"0,0","120,8075091324201","0,0","0,0","1142,6550096293706","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1289,9593641169818","0,0","0,0","0,0","0,0","14,879999999999999","1,735711475409828","3,7874896174863024","5,56937704918026","0,524267213114645","0,0"
2030-09-06 22:00:00,"0,0","120,8075091324201","0,0","0,0","1433,7672432968761","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1210,5516486041597","0,0","0,0","0,0","0,0","14,879999999999999","0,709770491803276","1,366989071038136","5,41504918032786","0,27175409836062403","0,0"
2030-09-06 23:00:00,"0,0","120,8075091324201","0,0","0,0","1292,1750970716653","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1110,7181542915168","0,0","0,0","0,0","0,0","14,879999999999999","11,377119125682992","17,95932240437153","15,285934426229462","4,899838797814125","0,0"
2030-09-07 00:00:00,"0,0","120,8075091324201","0,0","0,0","1063,8161997587392","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1018,0442919512683","0,0","0,0","0,0","0,0","14,879999999999999","58,12545355191248","76,48535081967198","34,8403278688524","15,756117486338734","0,0"
2030-09-07 01:00:00,"0,0","120,8075091324201","0,0","0,0","688,44899614221","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","949,3989425111638","0,0","15,714285714285714","0,0","0,0","14,879999999999999","178,89505355191247","207,83355737704906","68,97304918032786","51,941729508196644","0,0"
2030-09-07 02:00:00,"0,0","120,8075091324201","0,0","0,0","1000,0036371018805","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","924,7260058752059","0,0","15,714285714285714","0,0","0,0","14,879999999999999","43,39744699453541","65,27325573770493","42,42570491803275","20,319404371584593","0,0"
2030-09-07 03:00:00,"0,0","120,8075091324201","0,0","0,0","887,9672038110393","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","921,2293430761681","0,0","15,714285714285714","0,0","0,0","14,879999999999999","73,46160437158454","85,90797814207646","76,22065573770483","44,36534426229508","0,0"
