,"(('Pumpspeicherkraftwerk', 'None'), 'storage_content')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')"
2030-07-20 06:00:00,"1536,6467675835197","0,0","0,0"
2030-07-20 07:00:00,"1536,6467675835197","0,0","0,0"
2030-07-20 08:00:00,"1536,6467675835197","0,0","0,0"
2030-07-20 09:00:00,"1536,6467675835197","0,0","0,0"
2030-07-20 10:00:00,"1536,6467675835197","0,0","0,0"
2030-07-20 11:00:00,"1536,6467675835197","0,0","0,0"
2030-07-20 12:00:00,"1728,0","0,0","191,3532324164803"
2030-07-20 13:00:00,"2016,0","0,0","288,0"
2030-07-20 14:00:00,"2304,0","0,0","288,0"
2030-07-20 15:00:00,"2304,0","0,0","0,0"
2030-07-20 16:00:00,"2157,960060797207","116,83195136223446","0,0"
2030-07-20 17:00:00,"1929,3721869741642","182,87029905843428","0,0"
2030-07-20 18:00:00,"1929,3721869741642","0,0","0,0"
2030-07-20 19:00:00,"1929,3721869741642","0,0","0,0"
2030-07-20 20:00:00,"1929,3721869741642","0,0","0,0"
2030-07-20 21:00:00,"1929,3721869741642","0,0","0,0"
2030-07-20 22:00:00,"1929,3721869741642","0,0","0,0"
2030-07-20 23:00:00,"1929,3721869741642","0,0","0,0"
2030-07-21 00:00:00,"1929,3721869741642","0,0","0,0"
2030-07-21 01:00:00,"1929,3721869741642","0,0","0,0"
2030-07-21 02:00:00,"2016,0","0,0","86,62781302583585"
2030-07-21 03:00:00,"2304,0","0,0","288,0"
2030-07-21 04:00:00,"2304,0","0,0","0,0"
2030-07-21 05:00:00,"2304,0","0,0","0,0"
2030-07-21 06:00:00,"2304,0","0,0","0,0"
2030-07-21 07:00:00,"2304,0","0,0","0,0"
2030-07-21 08:00:00,"2304,0","0,0","0,0"
2030-07-21 09:00:00,"2304,0","0,0","0,0"
2030-07-21 10:00:00,"1944,0","288,0","0,0"
2030-07-21 11:00:00,"1584,0","288,0","0,0"
2030-07-21 12:00:00,"1224,0","288,0","0,0"
2030-07-21 13:00:00,"1224,0","0,0","0,0"
2030-07-21 14:00:00,"1224,0","0,0","0,0"
2030-07-21 15:00:00,"1224,0","0,0","0,0"
2030-07-21 16:00:00,"864,0","288,0","0,0"
2030-07-21 17:00:00,"504,0","288,0","0,0"
2030-07-21 18:00:00,"144,0","288,0","0,0"
2030-07-21 19:00:00,"0,0","115,2","0,0"
2030-07-21 20:00:00,"0,0","0,0","0,0"
2030-07-21 21:00:00,"0,0","0,0","0,0"
2030-07-21 22:00:00,"0,0","0,0","0,0"
2030-07-21 23:00:00,"0,0","0,0","0,0"
2030-07-22 00:00:00,"0,0","0,0","0,0"
2030-07-22 01:00:00,"0,0","0,0","0,0"
2030-07-22 02:00:00,"0,0","0,0","0,0"
2030-07-22 03:00:00,"224,23985656580484","0,0","224,23985656580484"
2030-07-22 04:00:00,"224,23985656580484","0,0","0,0"
2030-07-22 05:00:00,"224,23985656580484","0,0","0,0"
2030-07-22 06:00:00,"224,23985656580484","0,0","0,0"
2030-07-22 07:00:00,"224,23985656580484","0,0","0,0"
2030-07-22 08:00:00,"224,23985656580484","0,0","0,0"
2030-07-22 09:00:00,"224,23985656580484","0,0","0,0"
2030-07-22 10:00:00,"0,0","179,39188525264387","0,0"
2030-07-22 11:00:00,"0,0","0,0","0,0"
2030-07-22 12:00:00,"0,0","0,0","0,0"
2030-07-22 13:00:00,"0,0","0,0","0,0"
2030-07-22 14:00:00,"0,0","0,0","0,0"
2030-07-22 15:00:00,"0,0","0,0","0,0"
2030-07-22 16:00:00,"0,0","0,0","0,0"
2030-07-22 17:00:00,"0,0","0,0","0,0"
2030-07-22 18:00:00,"0,0","0,0","0,0"
2030-07-22 19:00:00,"0,0","0,0","0,0"
2030-07-22 20:00:00,"0,0","0,0","0,0"
2030-07-22 21:00:00,"0,0","0,0","0,0"
2030-07-22 22:00:00,"0,0","0,0","0,0"
2030-07-22 23:00:00,"0,0","0,0","0,0"
2030-07-23 00:00:00,"0,0","0,0","0,0"
2030-07-23 01:00:00,"288,0","0,0","288,0"
2030-07-23 02:00:00,"576,0","0,0","288,0"
2030-07-23 03:00:00,"864,0","0,0","288,0"
2030-07-23 04:00:00,"864,0","0,0","0,0"
2030-07-23 05:00:00,"864,0","0,0","0,0"
2030-07-23 06:00:00,"1152,0","0,0","288,0"
2030-07-23 07:00:00,"1440,0","0,0","288,0"
2030-07-23 08:00:00,"1728,0","0,0","288,0"
2030-07-23 09:00:00,"2016,0","0,0","288,0"
2030-07-23 10:00:00,"2304,0","0,0","288,0"
2030-07-23 11:00:00,"1944,0","288,0","0,0"
2030-07-23 12:00:00,"1584,0","288,0","0,0"
2030-07-23 13:00:00,"1224,0","288,0","0,0"
2030-07-23 14:00:00,"1224,0","0,0","0,0"
2030-07-23 15:00:00,"1512,0","0,0","288,0"
2030-07-23 16:00:00,"1568,6633798942744","0,0","56,663379894274385"
2030-07-23 17:00:00,"1568,6633798942744","0,0","0,0"
2030-07-23 18:00:00,"1568,6633798942744","0,0","0,0"
2030-07-23 19:00:00,"1208,6633798942744","288,0","0,0"
2030-07-23 20:00:00,"848,6633798942743","288,0","0,0"
2030-07-23 21:00:00,"848,6633798942743","0,0","0,0"
2030-07-23 22:00:00,"848,6633798942743","0,0","0,0"
2030-07-23 23:00:00,"848,6633798942743","0,0","0,0"
2030-07-24 00:00:00,"848,6633798942743","0,0","0,0"
2030-07-24 01:00:00,"848,6633798942743","0,0","0,0"
2030-07-24 02:00:00,"848,6633798942743","0,0","0,0"
2030-07-24 03:00:00,"848,6633798942743","0,0","0,0"
2030-07-24 04:00:00,"710,4658777903738","110,55800168312032","0,0"
2030-07-24 05:00:00,"360,0","280,37270223229905","0,0"
2030-07-24 06:00:00,"0,0","288,0","0,0"
2030-07-24 07:00:00,"0,0","0,0","0,0"
2030-07-24 08:00:00,"85,98733808027954","0,0","85,98733808027954"
2030-07-24 09:00:00,"290,4720664666436","0,0","204,48472838636405"
2030-07-24 10:00:00,"578,4720664666436","0,0","288,0"
2030-07-24 11:00:00,"866,4720664666436","0,0","288,0"
2030-07-24 12:00:00,"1154,4720664666436","0,0","288,0"
2030-07-24 13:00:00,"1442,4720664666436","0,0","288,0"
2030-07-24 14:00:00,"1730,4720664666436","0,0","288,0"
2030-07-24 15:00:00,"2018,4720664666436","0,0","288,0"
2030-07-24 16:00:00,"2304,0","0,0","285,5279335333564"
2030-07-24 17:00:00,"2304,0","0,0","0,0"
2030-07-24 18:00:00,"2304,0","0,0","0,0"
2030-07-24 19:00:00,"1944,0","288,0","0,0"
2030-07-24 20:00:00,"1584,0","288,0","0,0"
2030-07-24 21:00:00,"1224,0","288,0","0,0"
2030-07-24 22:00:00,"1224,0","0,0","0,0"
2030-07-24 23:00:00,"1224,0","0,0","0,0"
2030-07-25 00:00:00,"1224,0","0,0","0,0"
2030-07-25 01:00:00,"1224,0","0,0","0,0"
2030-07-25 02:00:00,"1224,0","0,0","0,0"
2030-07-25 03:00:00,"1224,0","0,0","0,0"
2030-07-25 04:00:00,"1224,0","0,0","0,0"
2030-07-25 05:00:00,"1224,0","0,0","0,0"
2030-07-25 06:00:00,"1224,0","0,0","0,0"
2030-07-25 07:00:00,"1224,0","0,0","0,0"
2030-07-25 08:00:00,"1224,0","0,0","0,0"
2030-07-25 09:00:00,"1224,0","0,0","0,0"
2030-07-25 10:00:00,"1224,0","0,0","0,0"
2030-07-25 11:00:00,"1512,0","0,0","288,0"
2030-07-25 12:00:00,"1800,0","0,0","288,0"
2030-07-25 13:00:00,"2088,0","0,0","288,0"
2030-07-25 14:00:00,"2304,0","0,0","216,0"
2030-07-25 15:00:00,"2304,0","0,0","0,0"
2030-07-25 16:00:00,"2304,0","0,0","0,0"
2030-07-25 17:00:00,"1944,0","288,0","0,0"
2030-07-25 18:00:00,"1644,1355603019688","239,891551758425","0,0"
2030-07-25 19:00:00,"1284,1355603019688","288,0","0,0"
2030-07-25 20:00:00,"924,1355603019688","288,0","0,0"
2030-07-25 21:00:00,"564,1355603019688","288,0","0,0"
2030-07-25 22:00:00,"365,2061531216409","159,1435257442623","0,0"
2030-07-25 23:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 00:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 01:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 02:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 03:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 04:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 05:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 06:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 07:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 08:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 09:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 10:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 11:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 12:00:00,"365,2061531216409","0,0","0,0"
2030-07-26 13:00:00,"653,2061531216409","0,0","288,0"
2030-07-26 14:00:00,"671,6718100940609","0,0","18,465656972419993"
2030-07-26 15:00:00,"671,6718100940609","0,0","0,0"
2030-07-26 16:00:00,"671,6718100940609","0,0","0,0"
2030-07-26 17:00:00,"311,6718100940609","288,0","0,0"
2030-07-26 18:00:00,"311,6718100940609","0,0","0,0"
2030-07-26 19:00:00,"311,6718100940609","0,0","0,0"
2030-07-26 20:00:00,"311,6718100940609","0,0","0,0"
2030-07-26 21:00:00,"0,0","249,33744807524874","0,0"
2030-07-26 22:00:00,"0,0","0,0","0,0"
2030-07-26 23:00:00,"0,0","0,0","0,0"
2030-07-27 00:00:00,"0,0","0,0","0,0"
2030-07-27 01:00:00,"288,0","0,0","288,0"
2030-07-27 02:00:00,"576,0","0,0","288,0"
2030-07-27 03:00:00,"864,0","0,0","288,0"
2030-07-27 04:00:00,"1152,0","0,0","288,0"
2030-07-27 05:00:00,"1152,0","0,0","0,0"
2030-07-27 06:00:00,"1152,0","0,0","0,0"
2030-07-27 07:00:00,"1152,0","0,0","0,0"
2030-07-27 08:00:00,"1152,0","0,0","0,0"
2030-07-27 09:00:00,"1152,0","0,0","0,0"
2030-07-27 10:00:00,"1152,0","0,0","0,0"
2030-07-27 11:00:00,"1152,0","0,0","0,0"
2030-07-27 12:00:00,"1440,0","0,0","288,0"
2030-07-27 13:00:00,"1728,0","0,0","288,0"
2030-07-27 14:00:00,"2016,0","0,0","288,0"
2030-07-27 15:00:00,"2304,0","0,0","288,0"
2030-07-27 16:00:00,"2304,0","0,0","0,0"
2030-07-27 17:00:00,"2304,0","0,0","0,0"
2030-07-27 18:00:00,"1944,0","288,0","0,0"
2030-07-27 19:00:00,"1621,2465885140118","258,20272918879056","0,0"
2030-07-27 20:00:00,"1621,2465885140118","0,0","0,0"
2030-07-27 21:00:00,"1621,2465885140118","0,0","0,0"
2030-07-27 22:00:00,"1621,2465885140118","0,0","0,0"
2030-07-27 23:00:00,"1909,2465885140118","0,0","288,0"
2030-07-28 00:00:00,"2197,246588514012","0,0","288,0"
2030-07-28 01:00:00,"2304,0","0,0","106,75341148598814"
2030-07-28 02:00:00,"2304,0","0,0","0,0"
2030-07-28 03:00:00,"2304,0","0,0","0,0"
2030-07-28 04:00:00,"2304,0","0,0","0,0"
2030-07-28 05:00:00,"2304,0","0,0","0,0"
2030-07-28 06:00:00,"2304,0","0,0","0,0"
2030-07-28 07:00:00,"2304,0","0,0","0,0"
2030-07-28 08:00:00,"2304,0","0,0","0,0"
2030-07-28 09:00:00,"2304,0","0,0","0,0"
2030-07-28 10:00:00,"2304,0","0,0","0,0"
2030-07-28 11:00:00,"1944,0","288,0","0,0"
2030-07-28 12:00:00,"1879,7433878654383","51,4052897076493","0,0"
2030-07-28 13:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 14:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 15:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 16:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 17:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 18:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 19:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 20:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 21:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 22:00:00,"1879,7433878654383","0,0","0,0"
2030-07-28 23:00:00,"1879,7433878654383","0,0","0,0"
2030-07-29 00:00:00,"1879,7433878654383","0,0","0,0"
2030-07-29 01:00:00,"1879,7433878654383","0,0","0,0"
2030-07-29 02:00:00,"2016,0","0,0","136,2566121345617"
2030-07-29 03:00:00,"2304,0","0,0","288,0"
2030-07-29 04:00:00,"2304,0","0,0","0,0"
2030-07-29 05:00:00,"2304,0","0,0","0,0"
2030-07-29 06:00:00,"2304,0","0,0","0,0"
2030-07-29 07:00:00,"2304,0","0,0","0,0"
2030-07-29 08:00:00,"2304,0","0,0","0,0"
2030-07-29 09:00:00,"1944,0","288,0","0,0"
2030-07-29 10:00:00,"1584,0","288,0","0,0"
2030-07-29 11:00:00,"1224,0","288,0","0,0"
2030-07-29 12:00:00,"864,0","288,0","0,0"
2030-07-29 13:00:00,"864,0","0,0","0,0"
2030-07-29 14:00:00,"864,0","0,0","0,0"
2030-07-29 15:00:00,"720,0","115,2","0,0"
2030-07-29 16:00:00,"720,0","0,0","0,0"
2030-07-29 17:00:00,"720,0","0,0","0,0"
2030-07-29 18:00:00,"360,0","288,0","0,0"
2030-07-29 19:00:00,"0,0","288,0","0,0"
2030-07-29 20:00:00,"0,0","0,0","0,0"
2030-07-29 21:00:00,"0,0","0,0","0,0"
2030-07-29 22:00:00,"0,0","0,0","0,0"
2030-07-29 23:00:00,"0,0","0,0","0,0"
2030-07-30 00:00:00,"0,0","0,0","0,0"
2030-07-30 01:00:00,"0,0","0,0","0,0"
2030-07-30 02:00:00,"0,0","0,0","0,0"
2030-07-30 03:00:00,"0,0","0,0","0,0"
2030-07-30 04:00:00,"0,0","0,0","0,0"
2030-07-30 05:00:00,"0,0","0,0","0,0"
2030-07-30 06:00:00,"0,0","0,0","0,0"
2030-07-30 07:00:00,"0,0","0,0","0,0"
2030-07-30 08:00:00,"79,98911514342485","0,0","79,98911514342485"
2030-07-30 09:00:00,"79,98911514342485","0,0","0,0"
2030-07-30 10:00:00,"79,98911514342485","0,0","0,0"
2030-07-30 11:00:00,"79,98911514342485","0,0","0,0"
2030-07-30 12:00:00,"79,98911514342485","0,0","0,0"
2030-07-30 13:00:00,"79,98911514342485","0,0","0,0"
2030-07-30 14:00:00,"367,98911514342484","0,0","288,0"
2030-07-30 15:00:00,"655,9891151434249","0,0","288,0"
2030-07-30 16:00:00,"943,9891151434249","0,0","288,0"
2030-07-30 17:00:00,"1080,0","0,0","136,0108848565751"
2030-07-30 18:00:00,"1080,0","0,0","0,0"
2030-07-30 19:00:00,"1080,0","0,0","0,0"
2030-07-30 20:00:00,"1080,0","0,0","0,0"
2030-07-30 21:00:00,"720,0","288,0","0,0"
2030-07-30 22:00:00,"360,0","288,0","0,0"
2030-07-30 23:00:00,"0,0","288,0","0,0"
2030-07-31 00:00:00,"0,0","0,0","0,0"
2030-07-31 01:00:00,"0,0","0,0","0,0"
2030-07-31 02:00:00,"0,0","0,0","0,0"
2030-07-31 03:00:00,"0,0","0,0","0,0"
2030-07-31 04:00:00,"0,0","0,0","0,0"
2030-07-31 05:00:00,"0,0","0,0","0,0"
2030-07-31 06:00:00,"0,0","0,0","0,0"
2030-07-31 07:00:00,"0,0","0,0","0,0"
2030-07-31 08:00:00,"0,0","0,0","0,0"
2030-07-31 09:00:00,"0,0","0,0","0,0"
2030-07-31 10:00:00,"0,0","0,0","0,0"
2030-07-31 11:00:00,"0,0","0,0","0,0"
2030-07-31 12:00:00,"0,0","0,0","0,0"
2030-07-31 13:00:00,"0,0","0,0","0,0"
2030-07-31 14:00:00,"0,0","0,0","0,0"
2030-07-31 15:00:00,"288,0","0,0","288,0"
2030-07-31 16:00:00,"576,0","0,0","288,0"
2030-07-31 17:00:00,"818,2319046188695","0,0","242,23190461886952"
2030-07-31 18:00:00,"818,2319046188695","0,0","0,0"
2030-07-31 19:00:00,"818,2319046188695","0,0","0,0"
2030-07-31 20:00:00,"818,2319046188695","0,0","0,0"
2030-07-31 21:00:00,"818,2319046188695","0,0","0,0"
2030-07-31 22:00:00,"818,2319046188695","0,0","0,0"
2030-07-31 23:00:00,"818,2319046188695","0,0","0,0"
2030-08-01 00:00:00,"1106,2319046188695","0,0","288,0"
2030-08-01 01:00:00,"1394,2319046188695","0,0","288,0"
2030-08-01 02:00:00,"1682,2319046188695","0,0","288,0"
2030-08-01 03:00:00,"1970,2319046188695","0,0","288,0"
2030-08-01 04:00:00,"2016,0","0,0","45,76809538113049"
2030-08-01 05:00:00,"2304,0","0,0","288,0"
2030-08-01 06:00:00,"2152,555077529786","121,15593797617122","0,0"
2030-08-01 07:00:00,"2152,555077529786","0,0","0,0"
2030-08-01 08:00:00,"1792,555077529786","288,0","0,0"
2030-08-01 09:00:00,"1792,555077529786","0,0","0,0"
2030-08-01 10:00:00,"1792,555077529786","0,0","0,0"
2030-08-01 11:00:00,"1792,555077529786","0,0","0,0"
2030-08-01 12:00:00,"1792,555077529786","0,0","0,0"
2030-08-01 13:00:00,"1432,555077529786","288,0","0,0"
2030-08-01 14:00:00,"1432,555077529786","0,0","0,0"
2030-08-01 15:00:00,"1432,555077529786","0,0","0,0"
2030-08-01 16:00:00,"1432,555077529786","0,0","0,0"
2030-08-01 17:00:00,"1072,555077529786","288,0","0,0"
2030-08-01 18:00:00,"712,5550775297861","288,0","0,0"
2030-08-01 19:00:00,"352,5550775297861","288,0","0,0"
2030-08-01 20:00:00,"323,8060662577782","22,99920901760632","0,0"
2030-08-01 21:00:00,"323,8060662577782","0,0","0,0"
2030-08-01 22:00:00,"323,8060662577782","0,0","0,0"
2030-08-01 23:00:00,"0,0","259,0448530062225","0,0"
2030-08-02 00:00:00,"0,0","0,0","0,0"
2030-08-02 01:00:00,"0,0","0,0","0,0"
2030-08-02 02:00:00,"87,8758990146065","0,0","87,8758990146065"
2030-08-02 03:00:00,"375,8758990146065","0,0","288,0"
2030-08-02 04:00:00,"663,8758990146065","0,0","288,0"
2030-08-02 05:00:00,"951,8758990146065","0,0","288,0"
2030-08-02 06:00:00,"951,8758990146065","0,0","0,0"
2030-08-02 07:00:00,"951,8758990146065","0,0","0,0"
2030-08-02 08:00:00,"951,8758990146065","0,0","0,0"
2030-08-02 09:00:00,"951,8758990146065","0,0","0,0"
2030-08-02 10:00:00,"1152,0","0,0","200,1241009853935"
2030-08-02 11:00:00,"1440,0","0,0","288,0"
2030-08-02 12:00:00,"1728,0","0,0","288,0"
2030-08-02 13:00:00,"2016,0","0,0","288,0"
2030-08-02 14:00:00,"2304,0","0,0","288,0"
2030-08-02 15:00:00,"2304,0","0,0","0,0"
2030-08-02 16:00:00,"2304,0","0,0","0,0"
2030-08-02 17:00:00,"1944,0","288,0","0,0"
2030-08-02 18:00:00,"1584,0","288,0","0,0"
2030-08-02 19:00:00,"1224,0","288,0","0,0"
2030-08-02 20:00:00,"864,0","288,0","0,0"
2030-08-02 21:00:00,"864,0","0,0","0,0"
2030-08-02 22:00:00,"864,0","0,0","0,0"
2030-08-02 23:00:00,"864,0","0,0","0,0"
2030-08-03 00:00:00,"881,997087971303","0,0","17,997087971303017"
2030-08-03 01:00:00,"1169,997087971303","0,0","288,0"
2030-08-03 02:00:00,"1457,997087971303","0,0","288,0"
2030-08-03 03:00:00,"1745,997087971303","0,0","288,0"
2030-08-03 04:00:00,"2033,997087971303","0,0","288,0"
2030-08-03 05:00:00,"2304,0","0,0","270,002912028697"
2030-08-03 06:00:00,"2304,0","0,0","0,0"
2030-08-03 07:00:00,"2304,0","0,0","0,0"
2030-08-03 08:00:00,"2304,0","0,0","0,0"
2030-08-03 09:00:00,"2304,0","0,0","0,0"
2030-08-03 10:00:00,"1944,0","288,0","0,0"
2030-08-03 11:00:00,"1584,0","288,0","0,0"
2030-08-03 12:00:00,"1584,0","0,0","0,0"
2030-08-03 13:00:00,"1584,0","0,0","0,0"
2030-08-03 14:00:00,"1584,0","0,0","0,0"
2030-08-03 15:00:00,"1224,0","288,0","0,0"
2030-08-03 16:00:00,"864,0","288,0","0,0"
2030-08-03 17:00:00,"504,0","288,0","0,0"
2030-08-03 18:00:00,"504,0","0,0","0,0"
2030-08-03 19:00:00,"504,0","0,0","0,0"
2030-08-03 20:00:00,"792,0","0,0","288,0"
2030-08-03 21:00:00,"1080,0","0,0","288,0"
2030-08-03 22:00:00,"1368,0","0,0","288,0"
2030-08-03 23:00:00,"1520,4400494701117","0,0","152,44004947011172"
2030-08-04 00:00:00,"1799,9088009341976","0,0","279,46875146408604"
2030-08-04 01:00:00,"1799,9088009341976","0,0","0,0"
2030-08-04 02:00:00,"2016,0","0,0","216,09119906580236"
2030-08-04 03:00:00,"2304,0","0,0","288,0"
2030-08-04 04:00:00,"2304,0","0,0","0,0"
2030-08-04 05:00:00,"2304,0","0,0","0,0"
2030-08-04 06:00:00,"2304,0","0,0","0,0"
2030-08-04 07:00:00,"2304,0","0,0","0,0"
2030-08-04 08:00:00,"2304,0","0,0","0,0"
2030-08-04 09:00:00,"2304,0","0,0","0,0"
2030-08-04 10:00:00,"2304,0","0,0","0,0"
2030-08-04 11:00:00,"2304,0","0,0","0,0"
2030-08-04 12:00:00,"2304,0","0,0","0,0"
2030-08-04 13:00:00,"2304,0","0,0","0,0"
2030-08-04 14:00:00,"2304,0","0,0","0,0"
2030-08-04 15:00:00,"2304,0","0,0","0,0"
2030-08-04 16:00:00,"1944,0","288,0","0,0"
2030-08-04 17:00:00,"1584,0","288,0","0,0"
2030-08-04 18:00:00,"1224,0","288,0","0,0"
2030-08-04 19:00:00,"864,0","288,0","0,0"
2030-08-04 20:00:00,"504,0","288,0","0,0"
2030-08-04 21:00:00,"504,0","0,0","0,0"
2030-08-04 22:00:00,"504,0","0,0","0,0"
2030-08-04 23:00:00,"504,0","0,0","0,0"
2030-08-05 00:00:00,"504,0","0,0","0,0"
2030-08-05 01:00:00,"792,0","0,0","288,0"
2030-08-05 02:00:00,"1080,0","0,0","288,0"
2030-08-05 03:00:00,"1368,0","0,0","288,0"
2030-08-05 04:00:00,"1656,0","0,0","288,0"
2030-08-05 05:00:00,"1656,0","0,0","0,0"
2030-08-05 06:00:00,"1656,0","0,0","0,0"
2030-08-05 07:00:00,"1656,0","0,0","0,0"
2030-08-05 08:00:00,"1656,0","0,0","0,0"
2030-08-05 09:00:00,"1656,0","0,0","0,0"
2030-08-05 10:00:00,"1656,0","0,0","0,0"
2030-08-05 11:00:00,"1656,0","0,0","0,0"
2030-08-05 12:00:00,"1656,0","0,0","0,0"
2030-08-05 13:00:00,"1656,0","0,0","0,0"
2030-08-05 14:00:00,"1656,0","0,0","0,0"
2030-08-05 15:00:00,"1656,0","0,0","0,0"
2030-08-05 16:00:00,"1440,0","172,8","0,0"
2030-08-05 17:00:00,"1080,0","288,0","0,0"
2030-08-05 18:00:00,"720,0","288,0","0,0"
2030-08-05 19:00:00,"360,0","288,0","0,0"
2030-08-05 20:00:00,"0,0","288,0","0,0"
2030-08-05 21:00:00,"0,0","0,0","0,0"
2030-08-05 22:00:00,"0,0","0,0","0,0"
2030-08-05 23:00:00,"0,0","0,0","0,0"
2030-08-06 00:00:00,"0,0","0,0","0,0"
2030-08-06 01:00:00,"0,0","0,0","0,0"
2030-08-06 02:00:00,"0,0","0,0","0,0"
2030-08-06 03:00:00,"0,0","0,0","0,0"
2030-08-06 04:00:00,"0,0","0,0","0,0"
2030-08-06 05:00:00,"0,0","0,0","0,0"
2030-08-06 06:00:00,"0,0","0,0","0,0"
2030-08-06 07:00:00,"0,0","0,0","0,0"
2030-08-06 08:00:00,"0,0","0,0","0,0"
2030-08-06 09:00:00,"0,0","0,0","0,0"
2030-08-06 10:00:00,"0,0","0,0","0,0"
2030-08-06 11:00:00,"0,0","0,0","0,0"
2030-08-06 12:00:00,"0,0","0,0","0,0"
2030-08-06 13:00:00,"0,0","0,0","0,0"
2030-08-06 14:00:00,"0,0","0,0","0,0"
2030-08-06 15:00:00,"0,0","0,0","0,0"
2030-08-06 16:00:00,"0,0","0,0","0,0"
2030-08-06 17:00:00,"0,0","0,0","0,0"
2030-08-06 18:00:00,"0,0","0,0","0,0"
2030-08-06 19:00:00,"0,0","0,0","0,0"
2030-08-06 20:00:00,"0,0","0,0","0,0"
2030-08-06 21:00:00,"0,0","0,0","0,0"
2030-08-06 22:00:00,"0,0","0,0","0,0"
2030-08-06 23:00:00,"0,0","0,0","0,0"
2030-08-07 00:00:00,"0,0","0,0","0,0"
2030-08-07 01:00:00,"0,0","0,0","0,0"
2030-08-07 02:00:00,"0,0","0,0","0,0"
2030-08-07 03:00:00,"0,0","0,0","0,0"
2030-08-07 04:00:00,"0,0","0,0","0,0"
2030-08-07 05:00:00,"0,0","0,0","0,0"
2030-08-07 06:00:00,"0,0","0,0","0,0"
2030-08-07 07:00:00,"288,0","0,0","288,0"
2030-08-07 08:00:00,"576,0","0,0","288,0"
2030-08-07 09:00:00,"864,0","0,0","288,0"
2030-08-07 10:00:00,"1152,0","0,0","288,0"
2030-08-07 11:00:00,"1440,0","0,0","288,0"
2030-08-07 12:00:00,"1728,0","0,0","288,0"
2030-08-07 13:00:00,"1728,0","0,0","0,0"
2030-08-07 14:00:00,"1728,0","0,0","0,0"
2030-08-07 15:00:00,"1713,1993094561699","11,840552435064092","0,0"
2030-08-07 16:00:00,"1713,1993094561699","0,0","0,0"
2030-08-07 17:00:00,"1440,0","218,55944756493597","0,0"
2030-08-07 18:00:00,"1080,0","288,0","0,0"
2030-08-07 19:00:00,"720,0","288,0","0,0"
2030-08-07 20:00:00,"360,0","288,0","0,0"
2030-08-07 21:00:00,"0,0","288,0","0,0"
2030-08-07 22:00:00,"288,0","0,0","288,0"
2030-08-07 23:00:00,"576,0","0,0","288,0"
2030-08-08 00:00:00,"864,0","0,0","288,0"
2030-08-08 01:00:00,"1152,0","0,0","288,0"
2030-08-08 02:00:00,"1440,0","0,0","288,0"
2030-08-08 03:00:00,"1728,0","0,0","288,0"
2030-08-08 04:00:00,"1728,0","0,0","0,0"
2030-08-08 05:00:00,"1728,0","0,0","0,0"
2030-08-08 06:00:00,"1368,0","288,0","0,0"
2030-08-08 07:00:00,"1008,0","288,0","0,0"
2030-08-08 08:00:00,"1008,0","0,0","0,0"
2030-08-08 09:00:00,"1008,0","0,0","0,0"
2030-08-08 10:00:00,"1008,0","0,0","0,0"
2030-08-08 11:00:00,"1008,0","0,0","0,0"
2030-08-08 12:00:00,"720,0","230,4","0,0"
2030-08-08 13:00:00,"720,0","0,0","0,0"
2030-08-08 14:00:00,"720,0","0,0","0,0"
2030-08-08 15:00:00,"720,0","0,0","0,0"
2030-08-08 16:00:00,"720,0","0,0","0,0"
2030-08-08 17:00:00,"360,0","288,0","0,0"
2030-08-08 18:00:00,"0,0","288,0","0,0"
2030-08-08 19:00:00,"0,0","0,0","0,0"
2030-08-08 20:00:00,"0,0","0,0","0,0"
2030-08-08 21:00:00,"0,0","0,0","0,0"
2030-08-08 22:00:00,"0,0","0,0","0,0"
2030-08-08 23:00:00,"288,0","0,0","288,0"
2030-08-09 00:00:00,"576,0","0,0","288,0"
2030-08-09 01:00:00,"864,0","0,0","288,0"
2030-08-09 02:00:00,"1152,0","0,0","288,0"
2030-08-09 03:00:00,"1440,0","0,0","288,0"
2030-08-09 04:00:00,"1728,0","0,0","288,0"
